

Training : at 	1528045205.3114202
Epoch No:	Average train Cost	 DevAccuracy	DevCost	TestAccuracy	TestCost
34:	1.8525382634755727	74.48979591836735	0.8178192377090454	82.93515358361775	0.6158724427223206
35:	1.8349135888589394	74.48979591836735	0.8130874633789062	82.93515358361775	0.6103074550628662
36:	1.81917181208327	74.48979591836735	0.8121442794799805	83.27645051194538	0.6068515777587891
37:	1.7992144984167975	74.48979591836735	0.8102307319641113	83.27645051194538	0.6063525676727295
38:	1.7834651502403054	73.46938775510205	0.8069494962692261	82.25255972696246	0.6056445240974426
39:	1.7670222714140609	74.48979591836735	0.8069625496864319	83.61774744027304	0.6045863032341003
40:	1.7500375090418636	73.46938775510205	0.8053734302520752	82.5938566552901	0.6028996109962463
41:	1.7365192593754948	74.48979591836735	0.8061086535453796	83.61774744027304	0.6008544564247131
42:	1.7217821881577775	74.48979591836735	0.8060015439987183	82.93515358361775	0.5980687737464905
43:	1.707017183303833	76.53061224489795	0.8020920753479004	83.27645051194538	0.5947969555854797
44:	1.6922055289552018	73.46938775510205	0.8044962286949158	83.27645051194538	0.5977284908294678
45:	1.679267709319656	74.48979591836735	0.8024348616600037	82.93515358361775	0.5962292551994324
46:	1.6641898960680575	74.48979591836735	0.8033100366592407	82.93515358361775	0.5976996421813965
47:	1.6521759838671297	74.48979591836735	0.8034176826477051	82.93515358361775	0.5953666567802429
48:	1.6438762851663538	75.51020408163265	0.8024895191192627	82.93515358361775	0.5929241180419922
49:	1.6272716264466982	76.53061224489795	0.8039382696151733	82.93515358361775	0.5952495336532593
50:	1.614536436828407	76.53061224489795	0.8033625483512878	82.93515358361775	0.5941702723503113
51:	1.6022865546716225	76.53061224489795	0.8032039403915405	83.27645051194538	0.5963283777236938
52:	1.5910505153037406	76.53061224489795	0.8024420142173767	83.27645051194538	0.5955071449279785
53:	1.57964640050321	76.53061224489795	0.8014125227928162	82.93515358361775	0.5935899615287781
54:	1.5693399487314998	76.53061224489795	0.8012509942054749	83.27645051194538	0.5924232602119446
55:	1.5560498205391136	77.55102040816327	0.80403733253479	83.27645051194538	0.5942171216011047
56:	1.5462132112399951	75.51020408163265	0.8042795658111572	83.27645051194538	0.5951189398765564
57:	1.5368424267382235	77.55102040816327	0.8017696142196655	83.27645051194538	0.5938295125961304
58:	1.529214578705865	76.53061224489795	0.8001041412353516	83.27645051194538	0.5955985188484192
59:	1.5135483290698077	76.53061224489795	0.8009749054908752	83.95904436860067	0.5929023027420044
60:	1.506255207835017	76.53061224489795	0.8015300035476685	83.27645051194538	0.5909774899482727
61:	1.4949042184932813	75.51020408163265	0.809069037437439	83.27645051194538	0.5949912071228027
62:	1.4846266733633506	77.55102040816327	0.804140567779541	82.93515358361775	0.5929400324821472
63:	1.4763017377337895	77.55102040816327	0.8014695644378662	83.27645051194538	0.5931586623191833
64:	1.4686805589779004	76.53061224489795	0.8042259812355042	83.27645051194538	0.594176709651947
65:	1.4591640105118622	76.53061224489795	0.8030474185943604	83.27645051194538	0.5984355211257935
66:	1.4486322789578825	77.55102040816327	0.8067449927330017	82.93515358361775	0.5985887050628662
67:	1.4393327558362805	76.53061224489795	0.8092429041862488	82.5938566552901	0.5982311964035034
68:	1.4344361762742739	76.53061224489795	0.8062441349029541	82.5938566552901	0.5956760048866272
69:	1.426369528512697	77.55102040816327	0.8057871460914612	82.93515358361775	0.5961708426475525
70:	1.4175229137008254	76.53061224489795	0.8061085939407349	82.5938566552901	0.594368577003479
71:	1.410683097066106	76.53061224489795	0.8061636686325073	83.27645051194538	0.5969524383544922
72:	1.404416561126709	76.53061224489795	0.8048913478851318	82.93515358361775	0.5985952615737915
73:	1.3964313558630042	77.55102040816327	0.8068820238113403	82.5938566552901	0.5966641306877136
74:	1.3908334970474243	77.55102040816327	0.8044275641441345	82.5938566552901	0.5995676517486572
75:	1.383039116859436	76.53061224489795	0.8096204996109009	82.5938566552901	0.599213182926178
76:	1.3774883102726292	76.53061224489795	0.8070292472839355	82.93515358361775	0.5993331074714661
77:	1.3728601288151097	77.55102040816327	0.8055377006530762	82.5938566552901	0.6008816361427307
78:	1.3683092626365456	76.53061224489795	0.8104802966117859	82.5938566552901	0.6036895513534546
79:	1.3596337195989248	74.48979591836735	0.8093942999839783	82.25255972696246	0.6046162247657776
80:	1.3573747583337732	76.53061224489795	0.8060702681541443	82.5938566552901	0.6023141741752625
81:	1.3498556871671934	76.53061224489795	0.8101688623428345	82.5938566552901	0.6008396148681641
82:	1.3491420552537248	76.53061224489795	0.8091776967048645	82.93515358361775	0.605144739151001
83:	1.3395860775096997	76.53061224489795	0.8095477223396301	82.93515358361775	0.6036176681518555
84:	1.335929951152286	77.55102040816327	0.809552788734436	82.93515358361775	0.6086567044258118
85:	1.3300603370408755	75.51020408163265	0.8106915950775146	82.93515358361775	0.604821503162384
86:	1.3261605114550203	76.53061224489795	0.8091017007827759	83.27645051194538	0.6026347875595093
87:	1.322048796189798	75.51020408163265	0.8095284104347229	82.5938566552901	0.6032402515411377
88:	1.3196481240762246	76.53061224489795	0.8103615045547485	82.25255972696246	0.605441153049469
89:	1.3156776202691567	76.53061224489795	0.8082884550094604	82.5938566552901	0.6089597344398499
90:	1.311616562508248	76.53061224489795	0.8103455305099487	81.91126279863481	0.6081534028053284
91:	1.306074387318379	74.48979591836735	0.81731116771698	82.93515358361775	0.609311580657959
92:	1.3089292693782497	76.53061224489795	0.8157171010971069	82.5938566552901	0.6097391247749329
93:	1.3044578481364895	76.53061224489795	0.8142443895339966	82.93515358361775	0.6108229160308838
94:	1.2989549314653552	76.53061224489795	0.8118561506271362	81.91126279863481	0.6080474257469177
95:	1.2994549951037846	76.53061224489795	0.8149496912956238	82.93515358361775	0.6089227199554443
96:	1.2937553412205465	75.51020408163265	0.8128012418746948	82.25255972696246	0.6079325079917908
97:	1.2909797043413729	76.53061224489795	0.8117139339447021	82.25255972696246	0.610400378704071
98:	1.2903155571705587	76.53061224489795	0.8128335475921631	82.93515358361775	0.6153740882873535
99:	1.28835729650549	76.53061224489795	0.8152748346328735	81.91126279863481	0.6183822751045227

Per-class Train samples{'mero': 180, 'coord': 198, 'random-j': 4, 'random-v': 12, 'attri': 25, 'random-n': 35, 'event': 80, 'hyper': 51}
Best Train accuracy at Epoch 58of minimum dev cost :83.27645051194538
