

Training : at 	1528056316.414808
Epoch No:	Average train Cost	 DevAccuracy	DevCost	TestAccuracy	TestCost
24:	1.085011601448059	64.0	0.6351911425590515	64.28571428571429	0.6447043418884277
25:	1.0635870173573494	66.66666666666666	0.6321122050285339	66.96428571428571	0.6440669894218445
26:	1.0420736872724123	65.33333333333333	0.6279848217964172	65.17857142857143	0.6439803242683411
27:	1.0202593132853508	65.33333333333333	0.6246724128723145	66.07142857142857	0.6433929204940796
28:	1.0004791542887688	66.66666666666666	0.6211023330688477	66.51785714285714	0.6437317132949829
29:	0.9801751832876887	66.66666666666666	0.6171784996986389	68.75	0.6430209279060364
30:	0.9621498308011464	65.33333333333333	0.6141238212585449	69.19642857142857	0.6418732404708862
31:	0.9436919933983258	65.33333333333333	0.6106275916099548	69.19642857142857	0.6433722972869873
32:	0.928362960261958	66.66666666666666	0.6074422597885132	69.64285714285714	0.6421647071838379
33:	0.9121957293578556	66.66666666666666	0.6025684475898743	68.30357142857143	0.6431130766868591
34:	0.8967194025005613	66.66666666666666	0.6012182235717773	68.30357142857143	0.6448656916618347
35:	0.8832343784826142	70.66666666666667	0.5989557504653931	66.96428571428571	0.6446754932403564
36:	0.8708892315626144	72.0	0.5946312546730042	66.51785714285714	0.6437704563140869
37:	0.8589218194995608	68.0	0.594844400882721	66.96428571428571	0.6445649862289429
38:	0.8484099188021251	69.33333333333334	0.5910917520523071	66.51785714285714	0.6436508893966675
39:	0.8383549270885331	65.33333333333333	0.589902400970459	65.625	0.6446987986564636
40:	0.8294275456241199	72.0	0.5873007774353027	66.07142857142857	0.6467427015304565
41:	0.8212350500481469	68.0	0.5854127407073975	67.41071428571429	0.644192636013031
42:	0.813970294381891	66.66666666666666	0.5839939713478088	65.625	0.6455667614936829
43:	0.8076065768088613	68.0	0.5826522707939148	68.30357142857143	0.6455575823783875
44:	0.8008697905710765	66.66666666666666	0.5842474699020386	68.30357142857143	0.6458843946456909
45:	0.7952665878193719	68.0	0.5839158296585083	66.51785714285714	0.6467337608337402
46:	0.7915514569197383	68.0	0.5803265571594238	66.51785714285714	0.6437118053436279
47:	0.7857110585485186	70.66666666666667	0.581093966960907	68.75	0.6454730033874512
48:	0.7816392491970744	66.66666666666666	0.5807111859321594	66.07142857142857	0.6457265019416809
49:	0.7783289796539715	66.66666666666666	0.5779229998588562	66.07142857142857	0.6477093696594238
50:	0.7747156875474113	66.66666666666666	0.5771053433418274	66.51785714285714	0.645861804485321
51:	0.7716582555856023	66.66666666666666	0.577235996723175	64.73214285714286	0.6468960046768188
52:	0.7689094011272702	66.66666666666666	0.5803189873695374	66.07142857142857	0.6457247734069824
53:	0.7656335681676865	66.66666666666666	0.5772250294685364	66.07142857142857	0.6452791690826416
54:	0.763692207634449	65.33333333333333	0.5790000557899475	66.51785714285714	0.6441977620124817
55:	0.7622297214610236	66.66666666666666	0.5805198550224304	66.07142857142857	0.6425167322158813
56:	0.7598900773695537	66.66666666666666	0.5783458352088928	65.625	0.6449711322784424
57:	0.7582888017807689	68.0	0.5787697434425354	63.83928571428571	0.6456226706504822
58:	0.756576381623745	66.66666666666666	0.5781098008155823	63.83928571428571	0.6453152894973755
59:	0.7548195687787873	68.0	0.5826078653335571	63.83928571428571	0.6484483480453491
60:	0.7535512138690267	68.0	0.5775974988937378	64.73214285714286	0.6453092098236084
61:	0.7521351661000933	68.0	0.5778061151504517	65.625	0.6455539464950562
62:	0.7507067822984287	68.0	0.5808059573173523	61.60714285714286	0.6477851271629333
63:	0.7505231010062354	68.0	0.5781901478767395	63.39285714285714	0.6450220346450806
64:	0.7498653988753047	68.0	0.5805099606513977	65.625	0.6456672549247742
65:	0.7485674960272652	66.66666666666666	0.577185869216919	66.07142857142857	0.6422441601753235
66:	0.7480327455060822	68.0	0.5767017006874084	63.83928571428571	0.6450705528259277
67:	0.7472921812108585	68.0	0.5768075585365295	61.60714285714286	0.6457803249359131
68:	0.7462700967277799	68.0	0.5779830813407898	63.39285714285714	0.6458980441093445
69:	0.7459316785846438	68.0	0.5759961009025574	62.94642857142857	0.6429793238639832
70:	0.7453974879213742	68.0	0.5765079855918884	64.73214285714286	0.6425986289978027
71:	0.7444149990166936	68.0	0.5770717263221741	63.83928571428571	0.6444582939147949
72:	0.7447855376771518	68.0	0.5790371298789978	61.60714285714286	0.6476871967315674
73:	0.7430259447012629	68.0	0.5756207704544067	63.39285714285714	0.6414133906364441
74:	0.7437661822353091	68.0	0.5751251578330994	64.73214285714286	0.6407990455627441
75:	0.7432266676000187	66.66666666666666	0.578492283821106	65.17857142857143	0.6416934132575989
76:	0.7421107526336398	68.0	0.5788512825965881	64.28571428571429	0.6423595547676086
77:	0.7424296321613448	68.0	0.576314389705658	62.05357142857143	0.6440634727478027
78:	0.7417493781873158	69.33333333333334	0.5761048793792725	62.94642857142857	0.6434001326560974
79:	0.7418005381311689	69.33333333333334	0.5771467685699463	61.60714285714286	0.6460584998130798
80:	0.7411695835845811	68.0	0.5768550038337708	66.96428571428571	0.6402184367179871
81:	0.7407348496573312	68.0	0.576433539390564	65.625	0.6431707143783569
82:	0.7407723494938442	68.0	0.5792818069458008	62.05357142857143	0.6439303159713745
83:	0.7403408118656704	69.33333333333334	0.5768963098526001	62.05357142857143	0.6449496746063232
84:	0.7399687618017197	69.33333333333334	0.5802324414253235	61.60714285714286	0.6461122632026672
85:	0.7400074037058013	68.0	0.5772724747657776	61.60714285714286	0.6440120935440063
86:	0.739640185875552	68.0	0.5779132843017578	62.5	0.6462633609771729
87:	0.7393937898533685	68.0	0.5783158540725708	61.16071428571429	0.6433175206184387
88:	0.7385914325714111	69.33333333333334	0.5785751342773438	66.07142857142857	0.6423956751823425
89:	0.7396209239959717	68.0	0.5765036344528198	64.73214285714286	0.636281430721283
90:	0.738875293305942	68.0	0.575956404209137	63.83928571428571	0.6396245956420898
91:	0.7384104686123985	69.33333333333334	0.5778859257698059	62.5	0.6423109769821167
92:	0.7379881026489394	66.66666666666666	0.5803856253623962	63.83928571428571	0.6431658864021301
93:	0.7388956046530178	68.0	0.5765059590339661	65.17857142857143	0.6386529803276062
94:	0.7385051175951958	68.0	0.5789337158203125	62.94642857142857	0.6389636397361755
95:	0.7376686611345836	66.66666666666666	0.5783467292785645	66.07142857142857	0.6392492651939392
96:	0.7375114890081542	65.33333333333333	0.5770665407180786	65.625	0.6390053629875183
97:	0.7381408214569092	68.0	0.575792133808136	66.07142857142857	0.6386966109275818
98:	0.7378634608217648	68.0	0.5752750635147095	62.94642857142857	0.6394737958908081
99:	0.737375482916832	69.33333333333334	0.5790509581565857	62.5	0.6432216167449951

Per-class Train samples{'Antonym': 279, 'Synonym': 168}
Best Train accuracy at Epoch 74of minimum dev cost :64.73214285714286
