

Training : at 	1528562267.8576021
Epoch No:	Average train Cost	 DevAccuracy	DevCost	TestAccuracy	TestCost
32:	1.9028859621769674	76.53061224489795	0.8981794118881226	70.64846416382252	1.093862771987915
33:	1.894187924024221	76.53061224489795	0.8911097049713135	72.01365187713311	1.0874210596084595
34:	1.873874702969113	77.55102040816327	0.8849703669548035	71.67235494880546	1.0783662796020508
35:	1.8562170847042188	79.59183673469387	0.8724896907806396	71.67235494880546	1.0669738054275513
36:	1.8394890733667322	79.59183673469387	0.8683450222015381	72.01365187713311	1.0640186071395874
37:	1.823765058775206	77.55102040816327	0.8639524579048157	71.33105802047781	1.059036374092102
38:	1.816632241816134	77.55102040816327	0.8605151772499084	70.64846416382252	1.0477418899536133
39:	1.7996346435031376	77.55102040816327	0.8544425964355469	72.01365187713311	1.0441092252731323
40:	1.7957912103549853	78.57142857142857	0.8553348779678345	72.01365187713311	1.039255976676941
41:	1.7812655423138593	78.57142857142857	0.8500086665153503	71.33105802047781	1.034362554550171
42:	1.7661869719221786	78.57142857142857	0.8413119316101074	71.33105802047781	1.0297267436981201
43:	1.7618294567675203	78.57142857142857	0.8381805419921875	71.67235494880546	1.0283141136169434
44:	1.7510711953446672	78.57142857142857	0.8360090255737305	72.35494880546075	1.0227155685424805
45:	1.7390371754362777	78.57142857142857	0.8314402103424072	71.67235494880546	1.0194522142410278
46:	1.7341995819194898	78.57142857142857	0.8347841501235962	71.67235494880546	1.0206515789031982
47:	1.7241657199086369	78.57142857142857	0.830988347530365	73.03754266211604	1.0122981071472168
48:	1.7177689462094694	78.57142857142857	0.8249743580818176	72.35494880546075	1.0101979970932007
49:	1.7103284371865761	78.57142857142857	0.826846718788147	72.35494880546075	1.0087058544158936
50:	1.7083280924204234	78.57142857142857	0.8214961886405945	72.01365187713311	1.0079489946365356
51:	1.7010298065237097	78.57142857142857	0.8245615363121033	73.03754266211604	1.0055376291275024
52:	1.6905283541292757	77.55102040816327	0.8237608075141907	73.03754266211604	1.003334403038025
53:	1.6893922380498938	78.57142857142857	0.8209139108657837	72.35494880546075	1.0043386220932007
54:	1.6783195734024048	78.57142857142857	0.816321611404419	73.37883959044369	1.0001081228256226
55:	1.677267854278152	78.57142857142857	0.8189878463745117	73.03754266211604	1.0012489557266235
56:	1.6678270907015413	78.57142857142857	0.8180074095726013	72.35494880546075	1.0028737783432007
57:	1.6628091528608993	78.57142857142857	0.8194456696510315	73.03754266211604	1.0002987384796143
58:	1.6646789634549939	78.57142857142857	0.8206785321235657	73.03754266211604	1.0004953145980835
59:	1.6551901424253308	78.57142857142857	0.8133047819137573	73.03754266211604	0.9988412261009216
60:	1.6550684522938084	78.57142857142857	0.8129268884658813	72.35494880546075	0.9992660880088806
61:	1.6472046794118107	75.51020408163265	0.8149113655090332	70.98976109215018	1.0030765533447266
62:	1.6445272967622087	77.55102040816327	0.8147503137588501	73.03754266211604	0.9994817972183228
63:	1.6388660218264606	78.57142857142857	0.8131508231163025	73.37883959044369	0.9976496696472168
64:	1.639256831761953	78.57142857142857	0.8100639581680298	73.03754266211604	0.9956112504005432
65:	1.6323826441893707	78.57142857142857	0.812091588973999	72.6962457337884	0.9965713620185852
66:	1.6316046811438896	76.53061224489795	0.8105417490005493	72.6962457337884	0.9980258941650391
67:	1.6281823499782666	77.55102040816327	0.8114123344421387	72.01365187713311	1.0000158548355103
68:	1.6246272422171928	76.53061224489795	0.8050051927566528	73.03754266211604	0.9971348643302917
69:	1.6220404425182857	75.51020408163265	0.8081055879592896	72.01365187713311	1.0000516176223755
70:	1.6179134136921651	75.51020408163265	0.8122974038124084	72.01365187713311	1.0000406503677368
71:	1.6153342594971527	75.51020408163265	0.8062493205070496	71.67235494880546	0.9983973503112793
72:	1.6166056523451935	78.57142857142857	0.8080911040306091	72.6962457337884	0.9954384565353394
73:	1.6145682914836987	77.55102040816327	0.8046700954437256	72.6962457337884	0.9956123232841492
74:	1.6097635739558451	75.51020408163265	0.8089722990989685	71.67235494880546	0.9999768733978271
75:	1.6076854564048149	77.55102040816327	0.8136922717094421	73.72013651877133	0.9975812435150146
76:	1.6090984956638232	77.55102040816327	0.8092169165611267	73.03754266211604	0.9939298629760742
77:	1.6074731414382522	75.51020408163265	0.8093358278274536	73.03754266211604	0.9968331456184387
78:	1.6019066314439516	75.51020408163265	0.8114159107208252	72.6962457337884	0.9958949089050293
79:	1.6027538905272614	76.53061224489795	0.8077280521392822	73.37883959044369	0.9958248734474182
80:	1.6014704543191034	77.55102040816327	0.8096093535423279	73.03754266211604	0.9961274862289429
81:	1.5988264309393394	76.53061224489795	0.8048025369644165	71.67235494880546	1.0024644136428833
82:	1.5968788185635128	76.53061224489795	0.8010801672935486	72.35494880546075	0.9932549595832825
83:	1.5956689473744985	76.53061224489795	0.8040633797645569	72.35494880546075	0.9958978891372681
84:	1.5988847790537655	78.57142857142857	0.8052611947059631	73.03754266211604	0.9933871626853943
85:	1.5966845557496354	78.57142857142857	0.8045280575752258	72.6962457337884	0.9928303360939026
86:	1.5923084278364439	77.55102040816327	0.8025846481323242	72.35494880546075	0.993565022945404
87:	1.594206410485345	76.53061224489795	0.8000440001487732	72.6962457337884	0.9936937689781189
88:	1.5894928010734353	76.53061224489795	0.7996501326560974	72.35494880546075	0.9978232383728027
89:	1.5976974029798765	77.55102040816327	0.80698162317276	72.6962457337884	0.9985474944114685
90:	1.5885401931968894	78.57142857142857	0.800614058971405	72.6962457337884	0.9949068427085876
91:	1.588861971288114	78.57142857142857	0.8046988248825073	72.01365187713311	0.9977190494537354
92:	1.5858181199511967	77.55102040816327	0.7985675930976868	72.35494880546075	0.9956866502761841
93:	1.5886378771549947	77.55102040816327	0.8095330595970154	73.03754266211604	0.9940719604492188
94:	1.5844231167355098	76.53061224489795	0.8027017116546631	72.01365187713311	0.9970820546150208
95:	1.5828151412912317	77.55102040816327	0.7970850467681885	73.03754266211604	0.9931467175483704
96:	1.5855141523722056	77.55102040816327	0.8007218837738037	71.67235494880546	0.9996201992034912
97:	1.5822404655250344	77.55102040816327	0.8019201159477234	72.6962457337884	0.9959086179733276
98:	1.5826341912553117	77.55102040816327	0.8023801445960999	72.6962457337884	0.9954728484153748
99:	1.5833207207757074	74.48979591836735	0.8038134574890137	71.67235494880546	0.9979064464569092

Per-class Train samples{'random-n': 27, 'mero': 172, 'random-j': 6, 'hyper': 53, 'event': 73, 'coord': 212, 'attri': 30, 'random-v': 12}
Best Train accuracy at Epoch 95of minimum dev cost :73.03754266211604
