

Training : at 	1528099754.3195162
Epoch No:	Average train Cost	 DevAccuracy	DevCost	TestAccuracy	TestCost
88:	1.6055318987047351	74.48979591836735	1.0373371839523315	75.76791808873719	0.9459609389305115
89:	1.603123687409066	74.48979591836735	1.034201741218567	76.10921501706484	0.9469401240348816
90:	1.6006960417773273	74.48979591836735	1.025771975517273	76.45051194539249	0.9448438882827759
91:	1.6003040365270667	73.46938775510205	1.024631142616272	77.13310580204778	0.9423466324806213
92:	1.5975507175600208	74.48979591836735	1.0242316722869873	76.45051194539249	0.9384509921073914
93:	1.5991228077862714	73.46938775510205	1.032549500465393	75.76791808873719	0.9417620301246643
94:	1.5974821657747835	74.48979591836735	1.0330818891525269	75.76791808873719	0.9425171613693237
95:	1.5949816091640576	73.46938775510205	1.028056025505066	76.10921501706484	0.9432905912399292
96:	1.594141167563361	74.48979591836735	1.0292919874191284	76.45051194539249	0.942945122718811
97:	1.5960568705120601	74.48979591836735	1.029910922050476	76.79180887372013	0.9415528774261475
98:	1.5943910270123869	75.51020408163265	1.029032826423645	76.10921501706484	0.9410901069641113
99:	1.5971509508184485	73.46938775510205	1.029340147972107	77.13310580204778	0.9424243569374084

Per-class Train samples{'random-j': 6, 'attri': 30, 'mero': 176, 'event': 62, 'random-v': 17, 'hyper': 57, 'coord': 201, 'random-n': 36}
Best Train accuracy at Epoch 92of minimum dev cost :76.45051194539249
