

Training : at 	1528101409.904101
Epoch No:	Average train Cost	 DevAccuracy	DevCost	TestAccuracy	TestCost
22:	2.520163073597184	44.09090909090909	1.5347375869750977	46.889226100151745	1.5108122825622559
23:	2.514006789908352	46.81818181818182	1.5328336954116821	47.344461305007584	1.5063968896865845
24:	2.485060281064137	47.27272727272727	1.524665117263794	47.79969650986343	1.4952353239059448
25:	2.46097693816725	47.72727272727273	1.5145152807235718	47.344461305007584	1.4888136386871338
26:	2.446413014308516	46.81818181818182	1.5211246013641357	47.79969650986343	1.4887032508850098
27:	2.4287401308496315	47.27272727272727	1.510995864868164	49.165402124430955	1.4805939197540283
28:	2.4129958325121774	45.909090909090914	1.505540370941162	48.558421851289836	1.4756879806518555
29:	2.39647333018751	45.909090909090914	1.5111747980117798	48.861911987860395	1.4724034070968628
30:	2.3774027881852113	45.909090909090914	1.493135690689087	49.013657056145675	1.4655134677886963
31:	2.363513035946582	47.27272727272727	1.485573172569275	49.165402124430955	1.4578200578689575
32:	2.3503451979303933	44.09090909090909	1.4776569604873657	49.77238239757208	1.4578680992126465
33:	2.3359979060759026	45.909090909090914	1.474943995475769	50.682852807283766	1.4520567655563354
34:	2.3201765396508827	46.81818181818182	1.4778600931167603	50.07587253414264	1.4495383501052856
35:	2.3063406269234346	46.36363636363636	1.4827136993408203	49.92412746585736	1.448248028755188
36:	2.2953029942799765	46.36363636363636	1.4679185152053833	51.138088012139605	1.4393784999847412
37:	2.2837246771318367	46.36363636363636	1.4664586782455444	50.3793626707132	1.4413830041885376
38:	2.275148831218122	47.72727272727273	1.473185420036316	50.22761760242792	1.4421095848083496
39:	2.2603637597647057	47.72727272727273	1.4571335315704346	50.682852807283766	1.4339500665664673
40:	2.2483387496097977	47.72727272727273	1.463539719581604	50.53110773899848	1.4327738285064697
41:	2.2360956726304018	45.909090909090914	1.457942247390747	50.53110773899848	1.435284972190857
42:	2.231146118727075	46.81818181818182	1.4715579748153687	50.3793626707132	1.43453848361969
43:	2.214821409030133	48.18181818181818	1.4618157148361206	50.3793626707132	1.4281272888183594
44:	2.205458704247532	47.27272727272727	1.4489983320236206	50.53110773899848	1.4241836071014404
45:	2.1941550453025176	49.09090909090909	1.4612210988998413	51.138088012139605	1.4222480058670044
46:	2.188146008066384	49.09090909090909	1.44913911819458	51.441578148710164	1.4174706935882568
47:	2.1848563932510743	49.09090909090909	1.4481797218322754	50.53110773899848	1.4209707975387573
48:	2.166043721049665	47.27272727272727	1.4415221214294434	50.834597875569045	1.41982901096344
49:	2.1615002758531685	50.90909090909091	1.4495640993118286	51.74506828528072	1.4172018766403198
50:	2.1500715089131552	49.54545454545455	1.4479330778121948	51.289833080424884	1.413672924041748
51:	2.141139558998935	48.63636363636364	1.4370701313018799	52.35204855842185	1.4147202968597412
52:	2.135515556277999	48.63636363636364	1.448306679725647	51.138088012139605	1.4129401445388794
53:	2.1225912628403627	49.54545454545455	1.449973464012146	51.441578148710164	1.4143742322921753
54:	2.1126851992434768	49.09090909090909	1.4399304389953613	51.89681335356601	1.4108636379241943
55:	2.106367812099227	49.09090909090909	1.4466497898101807	50.834597875569045	1.4105206727981567
56:	2.101226568222046	50.0	1.446852445602417	50.986342943854325	1.4111939668655396
57:	2.092521926006639	50.45454545454545	1.449244737625122	51.138088012139605	1.4105807542800903
58:	2.0836513803665895	50.45454545454545	1.4491029977798462	50.682852807283766	1.411788821220398
59:	2.0797663151499735	50.0	1.4476149082183838	51.289833080424884	1.4123984575271606
60:	2.072871515549809	50.45454545454545	1.4486547708511353	51.289833080424884	1.4103143215179443
61:	2.062647891331868	50.0	1.454485535621643	50.53110773899848	1.412062168121338
62:	2.0556205726531616	51.36363636363637	1.4437506198883057	51.289833080424884	1.4099235534667969
63:	2.045366165149643	50.90909090909091	1.452890396118164	50.834597875569045	1.4100165367126465
64:	2.0363422732755363	50.0	1.45491623878479	50.986342943854325	1.412695050239563
65:	2.032844172902854	50.0	1.447546362876892	51.289833080424884	1.41191828250885
66:	2.0303094703030875	50.90909090909091	1.4427212476730347	52.04855842185129	1.4094085693359375
67:	2.0167418574712364	48.63636363636364	1.4542036056518555	51.289833080424884	1.4156891107559204
68:	2.0138647254691064	49.54545454545455	1.4520606994628906	50.834597875569045	1.413083791732788
69:	2.006536522543574	50.0	1.4370445013046265	52.50379362670713	1.4157265424728394
70:	2.0066684096692557	51.36363636363637	1.4509812593460083	52.04855842185129	1.4126837253570557
71:	1.9979758147733757	50.90909090909091	1.4480247497558594	52.20030349013657	1.4107638597488403
72:	1.986332821558757	49.54545454545455	1.4569164514541626	51.138088012139605	1.4146400690078735
73:	1.987224558749831	50.90909090909091	1.4497677087783813	51.441578148710164	1.4114514589309692
74:	1.9764098618403976	51.36363636363637	1.4554502964019775	51.441578148710164	1.4141545295715332
75:	1.9691908905305058	50.90909090909091	1.459076166152954	51.289833080424884	1.4160406589508057
76:	1.961512410497091	50.90909090909091	1.4577184915542603	51.138088012139605	1.416779637336731
77:	1.9593473672866821	50.90909090909091	1.4698652029037476	51.74506828528072	1.4210125207901
78:	1.9499041789985565	50.0	1.4508212804794312	52.80728376327769	1.4178709983825684
79:	1.9434304653880108	51.36363636363637	1.4677377939224243	51.138088012139605	1.4179743528366089
80:	1.9405399072601135	49.54545454545455	1.4569631814956665	51.89681335356601	1.4188051223754883
81:	1.934598606753062	50.45454545454545	1.4627190828323364	51.138088012139605	1.4221429824829102
82:	1.9308334244302956	50.45454545454545	1.4599381685256958	51.89681335356601	1.417571783065796
83:	1.9252194553972728	50.45454545454545	1.4592901468276978	51.89681335356601	1.4238386154174805
84:	1.9175644136336913	51.36363636363637	1.4711248874664307	50.986342943854325	1.4246253967285156
85:	1.912246877888599	50.90909090909091	1.4713290929794312	51.593323216995444	1.4247937202453613
86:	1.904289831598121	50.0	1.464032769203186	51.441578148710164	1.426640272140503
87:	1.900486515229007	50.90909090909091	1.4662885665893555	51.74506828528072	1.4293055534362793
88:	1.8990974239556186	50.45454545454545	1.474382758140564	51.593323216995444	1.4295405149459839
89:	1.8948426706245147	50.45454545454545	1.4734426736831665	52.20030349013657	1.4273784160614014
90:	1.8910410203129413	49.54545454545455	1.4808578491210938	51.441578148710164	1.4320558309555054
91:	1.8852575816303851	50.0	1.4651561975479126	51.441578148710164	1.4314841032028198
92:	1.8794315162911472	50.0	1.4687628746032715	51.289833080424884	1.43086576461792
93:	1.874002123453531	50.0	1.483738660812378	51.89681335356601	1.4307233095169067
94:	1.8698798920734818	50.45454545454545	1.486811876296997	51.593323216995444	1.4361727237701416
95:	1.8671459060117424	50.45454545454545	1.472788691520691	51.441578148710164	1.434020757675171
96:	1.8609876244901173	50.45454545454545	1.4782921075820923	51.89681335356601	1.4345817565917969
97:	1.8574277981218086	50.90909090909091	1.4805433750152588	51.593323216995444	1.443177342414856
98:	1.8543126726725014	50.45454545454545	1.47980535030365	52.04855842185129	1.4372235536575317
99:	1.8469818327800338	50.0	1.4831407070159912	51.289833080424884	1.4404107332229614
100:	1.8400270838335335	50.0	1.49016273021698	51.289833080424884	1.442954182624817
101:	1.8353923990065792	50.0	1.499703049659729	50.22761760242792	1.4485375881195068
102:	1.8332319977771805	49.09090909090909	1.4982858896255493	50.682852807283766	1.450695276260376
103:	1.8264761574297066	50.0	1.4980299472808838	51.289833080424884	1.4493736028671265
104:	1.8255884589919125	50.0	1.4940024614334106	51.441578148710164	1.4511122703552246
105:	1.820205701402871	49.54545454545455	1.5000579357147217	51.89681335356601	1.4490426778793335
106:	1.8174159253936215	50.45454545454545	1.4921671152114868	52.35204855842185	1.4447733163833618
107:	1.8113964164113423	50.0	1.498016119003296	51.138088012139605	1.4501652717590332
108:	1.8100417335349392	50.45454545454545	1.4937387704849243	51.441578148710164	1.4476292133331299
109:	1.8044261027531452	50.45454545454545	1.4945706129074097	51.74506828528072	1.4476374387741089
110:	1.799727370940059	49.54545454545455	1.5045065879821777	51.289833080424884	1.454491138458252
111:	1.7955440598798085	50.0	1.4996732473373413	51.289833080424884	1.455227255821228
112:	1.7927971302744854	49.54545454545455	1.50714111328125	51.441578148710164	1.4541033506393433
113:	1.7941944872040347	49.09090909090909	1.5157546997070312	52.04855842185129	1.4585044384002686
114:	1.7881085025258812	50.45454545454545	1.5030860900878906	50.834597875569045	1.4573348760604858
115:	1.78207150999322	50.45454545454545	1.5134289264678955	50.834597875569045	1.462904930114746
116:	1.776875520327005	50.0	1.5132255554199219	50.834597875569045	1.4623054265975952
117:	1.7748197633099843	50.45454545454545	1.5107331275939941	50.986342943854325	1.4627302885055542
118:	1.7774065618055412	49.09090909090909	1.511522889137268	51.89681335356601	1.4632768630981445
119:	1.7737781685518932	50.45454545454545	1.507901906967163	50.834597875569045	1.4641475677490234
120:	1.7610884746873234	47.72727272727273	1.5270073413848877	51.138088012139605	1.4685667753219604
121:	1.7623662230480148	50.45454545454545	1.5141277313232422	50.53110773899848	1.4681892395019531
122:	1.7565371329525867	50.90909090909091	1.5209734439849854	50.834597875569045	1.472719669342041
123:	1.7512520996921033	50.45454545454545	1.5168323516845703	50.682852807283766	1.46926748752594
124:	1.749417373932988	48.63636363636364	1.5285013914108276	51.138088012139605	1.474570393562317
125:	1.746772876705032	49.54545454545455	1.5258029699325562	51.441578148710164	1.4710122346878052
126:	1.7427318455225014	50.0	1.520774006843567	50.682852807283766	1.4747284650802612
127:	1.7426763356450092	50.90909090909091	1.520032525062561	50.53110773899848	1.4710915088653564
128:	1.7407975340464028	50.90909090909091	1.5199791193008423	50.3793626707132	1.474067211151123
129:	1.7341349096183318	50.90909090909091	1.5237033367156982	50.986342943854325	1.4762225151062012
130:	1.7285613812595966	49.09090909090909	1.5299385786056519	50.53110773899848	1.4772980213165283
131:	1.7278466756085316	49.54545454545455	1.5344619750976562	50.53110773899848	1.483275055885315
132:	1.7258895276540733	49.54545454545455	1.5314158201217651	50.682852807283766	1.4799491167068481
133:	1.7245791777070747	51.36363636363637	1.5291155576705933	50.682852807283766	1.4798643589019775
134:	1.7204258370112224	50.90909090909091	1.5247746706008911	49.92412746585736	1.4828813076019287
135:	1.7173495637365135	51.81818181818182	1.5323054790496826	51.138088012139605	1.4868392944335938
136:	1.7133697730949127	50.0	1.5411590337753296	50.834597875569045	1.487403154373169
137:	1.7109734624265187	50.45454545454545	1.5362482070922852	50.682852807283766	1.4887334108352661
138:	1.706643538302686	50.90909090909091	1.5386743545532227	51.138088012139605	1.4901643991470337
139:	1.7047378040221801	50.90909090909091	1.5357478857040405	50.3793626707132	1.4904786348342896
140:	1.7019963479903808	50.0	1.5435163974761963	50.53110773899848	1.496496558189392
141:	1.697313697941332	49.54545454545455	1.543894648551941	50.3793626707132	1.494964599609375
142:	1.6947195845914174	49.09090909090909	1.5422660112380981	50.22761760242792	1.4958510398864746
143:	1.6944020943469311	50.0	1.5525120496749878	50.834597875569045	1.5025626420974731
144:	1.6892355824091347	50.0	1.549536108970642	50.22761760242792	1.4972095489501953
145:	1.6864661739533207	50.0	1.5476405620574951	50.07587253414264	1.4992743730545044
146:	1.6824737701071315	50.45454545454545	1.5472898483276367	50.834597875569045	1.498004674911499
147:	1.6829639070005302	50.45454545454545	1.552225947380066	50.22761760242792	1.498395562171936
148:	1.6809695327138325	50.0	1.5514506101608276	50.3793626707132	1.5006738901138306
149:	1.6751370114016246	50.45454545454545	1.559218168258667	50.22761760242792	1.5048952102661133
150:	1.67810736219567	50.45454545454545	1.5520731210708618	50.22761760242792	1.504767894744873
151:	1.6696826506810016	50.90909090909091	1.5521126985549927	50.07587253414264	1.5037126541137695
152:	1.6679714171283215	50.45454545454545	1.5561808347702026	50.22761760242792	1.5062191486358643
153:	1.670259210000555	51.81818181818182	1.547454595565796	49.92412746585736	1.5048961639404297
154:	1.6624150549072818	50.45454545454545	1.5583745241165161	50.07587253414264	1.5077589750289917
155:	1.6600386679890644	49.09090909090909	1.5654072761535645	50.22761760242792	1.5131949186325073
156:	1.6588570209870857	50.90909090909091	1.5538462400436401	49.92412746585736	1.5068141222000122
157:	1.656248823705926	48.63636363636364	1.5723509788513184	50.22761760242792	1.5148735046386719
158:	1.6543108741921115	50.0	1.5648244619369507	50.07587253414264	1.5152027606964111
159:	1.651139773518206	50.45454545454545	1.5600624084472656	50.07587253414264	1.5132099390029907
160:	1.6482524642025131	50.0	1.5677244663238525	50.07587253414264	1.5182257890701294
161:	1.6471665178436832	51.36363636363637	1.557113766670227	50.3793626707132	1.5132719278335571
162:	1.644146640616727	49.09090909090909	1.579567313194275	50.22761760242792	1.5217067003250122
163:	1.6422558333500321	50.0	1.5664101839065552	49.46889226100152	1.5205302238464355
164:	1.6396198660494334	50.45454545454545	1.5735524892807007	50.07587253414264	1.5202724933624268
165:	1.6410186218928142	50.45454545454545	1.573243260383606	49.6206373292868	1.523160696029663
166:	1.6348940694188496	51.36363636363637	1.5670948028564453	49.92412746585736	1.5213124752044678
167:	1.632021542055061	51.36363636363637	1.565598487854004	49.92412746585736	1.5218168497085571
168:	1.6312515462737485	50.90909090909091	1.5711073875427246	50.3793626707132	1.5249435901641846
169:	1.6273272482745618	50.45454545454545	1.57048761844635	50.3793626707132	1.5281556844711304
170:	1.6260839370359856	50.0	1.5828529596328735	49.6206373292868	1.5311880111694336
171:	1.6234126564968063	50.45454545454545	1.5712002515792847	50.53110773899848	1.5271151065826416
172:	1.6209763776825135	50.90909090909091	1.5742061138153076	49.77238239757208	1.5263917446136475
173:	1.617603077945939	50.45454545454545	1.5776400566101074	49.92412746585736	1.5308555364608765
174:	1.6214161809668484	51.36363636363637	1.5772104263305664	49.6206373292868	1.5282782316207886
175:	1.6146797803511101	50.90909090909091	1.5814249515533447	49.6206373292868	1.531493067741394
176:	1.6120416586657604	50.90909090909091	1.57752525806427	49.46889226100152	1.5326462984085083
177:	1.6107444131230733	50.90909090909091	1.575992465019226	50.53110773899848	1.5355497598648071
178:	1.6090020659458206	50.90909090909091	1.576791524887085	50.986342943854325	1.5356324911117554
179:	1.6060833313378944	51.36363636363637	1.5705807209014893	50.53110773899848	1.5316241979599
180:	1.6062064099024578	51.36363636363637	1.5754059553146362	50.53110773899848	1.535374402999878
181:	1.6026467688112374	50.0	1.5936870574951172	49.77238239757208	1.544174075126648
182:	1.6025088551532791	50.90909090909091	1.5861520767211914	49.46889226100152	1.538185715675354
183:	1.5979878701359393	50.45454545454545	1.5882552862167358	50.3793626707132	1.5427850484848022
184:	1.598130361143365	50.45454545454545	1.5890734195709229	49.92412746585736	1.543404459953308
185:	1.5939120054244995	50.90909090909091	1.5903264284133911	49.92412746585736	1.5444258451461792
186:	1.5924025256949734	50.90909090909091	1.5907561779022217	49.165402124430955	1.5457158088684082
187:	1.5893700855324067	50.90909090909091	1.5889045000076294	50.986342943854325	1.5434750318527222
188:	1.589495548282761	50.90909090909091	1.5890271663665771	50.07587253414264	1.5448764562606812
189:	1.5871508451829475	51.36363636363637	1.5933783054351807	50.3793626707132	1.5458531379699707
190:	1.5839776490108077	51.36363636363637	1.5825395584106445	50.53110773899848	1.5436384677886963
191:	1.5828853184918323	49.09090909090909	1.6034241914749146	49.92412746585736	1.5483213663101196
192:	1.5828398365572274	50.45454545454545	1.5956228971481323	49.77238239757208	1.545487880706787
193:	1.578814934535199	50.45454545454545	1.6020519733428955	50.53110773899848	1.555468201637268
194:	1.5766858494425395	50.90909090909091	1.5957034826278687	49.92412746585736	1.5493983030319214
195:	1.5753909033465099	50.45454545454545	1.6009047031402588	49.77238239757208	1.5506898164749146
196:	1.574283678847623	50.0	1.610316276550293	49.6206373292868	1.556376338005066
197:	1.5725509976766197	51.36363636363637	1.598270058631897	50.682852807283766	1.5516808032989502
198:	1.5686181367161762	50.90909090909091	1.5988765954971313	50.834597875569045	1.5524448156356812
199:	1.5691337398735874	50.90909090909091	1.5982897281646729	50.682852807283766	1.5526630878448486

Per-class Train samples{'HasA': 147, 'HasProperty': 71, 'Antonym': 272, 'MadeOf': 85, 'Entails': 3, 'Synonym': 184, 'MemberOf': 5, 'IsA': 361, 'PartOf': 189}
Best Train accuracy at Epoch 69of minimum dev cost :52.50379362670713
