

Training : at 	1528065676.0835657
Epoch No:	Average train Cost	 DevAccuracy	DevCost	TestAccuracy	TestCost
25:	1.0309918246098928	85.33333333333334	0.3693455159664154	87.05357142857143	0.4238370358943939
26:	1.0185974091291428	86.66666666666667	0.34381282329559326	86.16071428571429	0.41203299164772034
27:	1.007482685148716	86.66666666666667	0.34792259335517883	86.16071428571429	0.4127088189125061
28:	0.9960893296769687	86.66666666666667	0.3609354794025421	87.05357142857143	0.4167884290218353
29:	0.9847890649523053	85.33333333333334	0.3681192100048065	86.60714285714286	0.42013123631477356
30:	0.9727795752031463	86.66666666666667	0.3601958155632019	87.05357142857143	0.4163912534713745
31:	0.9612809962459973	86.66666666666667	0.35884350538253784	87.05357142857143	0.41326895356178284
32:	0.9500103401286262	86.66666666666667	0.36601486802101135	86.60714285714286	0.4160594344139099
33:	0.9386649493660245	86.66666666666667	0.3595854640007019	87.05357142857143	0.41303718090057373
34:	0.9274205139705113	85.33333333333334	0.3702458441257477	85.71428571428571	0.41836270689964294
35:	0.9160818436316082	85.33333333333334	0.37580975890159607	85.71428571428571	0.4206119775772095
36:	0.9053537451795169	86.66666666666667	0.3618224859237671	85.71428571428571	0.4116641879081726
37:	0.893633038869926	86.66666666666667	0.3486291468143463	85.71428571428571	0.40578046441078186
38:	0.8826978983623641	84.0	0.3903525173664093	85.26785714285714	0.42647063732147217
39:	0.872398068862302	86.66666666666667	0.3556690216064453	85.71428571428571	0.4081293046474457
40:	0.8610169515013695	86.66666666666667	0.3530847132205963	85.71428571428571	0.40754351019859314
41:	0.8504717828971999	86.66666666666667	0.38016754388809204	85.26785714285714	0.41933852434158325
42:	0.8396908321550914	86.66666666666667	0.3781074285507202	85.71428571428571	0.4179770350456238
43:	0.828999790762152	86.66666666666667	0.3607684373855591	85.71428571428571	0.40805891156196594
44:	0.8183590620756149	86.66666666666667	0.36681172251701355	85.71428571428571	0.4102236032485962
45:	0.8077270856925419	86.66666666666667	0.3717215061187744	85.26785714285714	0.4114888906478882
46:	0.7974054451499667	86.66666666666667	0.3739139139652252	85.71428571428571	0.41301876306533813
47:	0.7868257494909423	86.66666666666667	0.35706740617752075	85.26785714285714	0.4042903780937195
48:	0.7762591083134923	86.66666666666667	0.3804345428943634	85.71428571428571	0.41695472598075867
49:	0.7659369919981275	88.0	0.3529597520828247	85.26785714285714	0.40325382351875305
50:	0.7559665217995644	86.66666666666667	0.3618880808353424	84.82142857142857	0.40636852383613586
51:	0.7459266462496349	86.66666666666667	0.3606986999511719	85.26785714285714	0.4059157073497772
52:	0.7351167659674372	84.0	0.39275532960891724	84.82142857142857	0.42433229088783264
53:	0.725558455501284	86.66666666666667	0.35838040709495544	84.375	0.4053247570991516
54:	0.7152617254427501	86.66666666666667	0.36596545577049255	85.71428571428571	0.40928375720977783
55:	0.7056816294789314	86.66666666666667	0.35738492012023926	84.375	0.4057048261165619
56:	0.6957767669643674	86.66666666666667	0.3588677942752838	84.375	0.40557053685188293
57:	0.6861510000058583	86.66666666666667	0.36611971259117126	84.82142857142857	0.40812841057777405
58:	0.6763373911380768	88.0	0.3480892479419708	85.71428571428571	0.39971527457237244
59:	0.6670687187995229	86.66666666666667	0.3631912171840668	84.375	0.4070226848125458
60:	0.6571104462657656	86.66666666666667	0.3757362961769104	85.26785714285714	0.41334590315818787
61:	0.6477712829198156	88.0	0.36696791648864746	84.375	0.4085741639137268
62:	0.638299364064421	85.33333333333334	0.3732002377510071	85.26785714285714	0.4112970232963562
63:	0.6292906861220088	86.66666666666667	0.3642295300960541	84.82142857142857	0.4066207706928253
64:	0.6196177814688001	86.66666666666667	0.3605935871601105	84.375	0.4056420922279358
65:	0.6109078494565827	86.66666666666667	0.3734967112541199	85.26785714285714	0.4115452170372009
66:	0.601659645991666	85.33333333333334	0.37219375371932983	85.26785714285714	0.41033849120140076
67:	0.5925650639193398	88.0	0.35964280366897583	84.375	0.4027591645717621
68:	0.5837617569736072	86.66666666666667	0.36193084716796875	84.82142857142857	0.4048553705215454
69:	0.5755785118256297	88.0	0.36638790369033813	84.375	0.4084227979183197
70:	0.5668316068393844	86.66666666666667	0.36977994441986084	84.82142857142857	0.40896254777908325
71:	0.5574986604707581	86.66666666666667	0.37240493297576904	84.82142857142857	0.41040006279945374
72:	0.5497504898480007	88.0	0.3533474802970886	84.82142857142857	0.4001130163669586
73:	0.5415892579725811	85.33333333333334	0.37821507453918457	85.26785714285714	0.41082507371902466
74:	0.5333230718970299	85.33333333333334	0.37404078245162964	85.26785714285714	0.40757817029953003
75:	0.5254978452410016	86.66666666666667	0.36962762475013733	85.26785714285714	0.40599146485328674
76:	0.5179897653205054	85.33333333333334	0.3861970901489258	85.71428571428571	0.4150145947933197
77:	0.5097326152026653	88.0	0.36001524329185486	85.26785714285714	0.39951997995376587
78:	0.5025888441928795	88.0	0.3654010593891144	84.82142857142857	0.4022292196750641
79:	0.49507090396114756	85.33333333333334	0.3897254168987274	85.26785714285714	0.41565659642219543
80:	0.4879325990165983	86.66666666666667	0.36060717701911926	84.375	0.40101760625839233
81:	0.48060144537261557	85.33333333333334	0.3858697712421417	85.71428571428571	0.41503438353538513
82:	0.4734090822083609	86.66666666666667	0.3664170503616333	85.26785714285714	0.4028061628341675
83:	0.4667669657085623	85.33333333333334	0.404380738735199	84.82142857142857	0.42635834217071533
84:	0.4605213872023991	86.66666666666667	0.3622804284095764	84.82142857142857	0.4006125032901764
85:	0.45398644145045963	88.0	0.36134442687034607	84.82142857142857	0.3995209336280823
86:	0.44791013428143095	86.66666666666667	0.3697229027748108	84.375	0.4045311510562897
87:	0.44191537371703554	85.33333333333334	0.36799854040145874	84.375	0.40501606464385986
88:	0.43594895622559954	86.66666666666667	0.3766213655471802	84.82142857142857	0.41261133551597595
89:	0.43009948624031885	88.0	0.35547342896461487	84.375	0.3990815281867981
90:	0.4257842924978052	88.0	0.36007386445999146	84.375	0.40075308084487915
91:	0.4200654072420938	86.66666666666667	0.3642737567424774	84.82142857142857	0.4033707082271576
92:	0.41537015086838175	88.0	0.3449367582798004	85.26785714285714	0.39269667863845825
93:	0.41067263430782724	86.66666666666667	0.36361992359161377	84.82142857142857	0.3995024859905243
94:	0.40552986200366703	88.0	0.3503051996231079	84.82142857142857	0.39580971002578735
95:	0.40096521377563477	88.0	0.3628173768520355	85.26785714285714	0.4011591374874115
96:	0.39769929381353514	85.33333333333334	0.4020494222640991	84.82142857142857	0.4276076853275299
97:	0.3943362816103867	88.0	0.35673901438713074	84.82142857142857	0.3972522020339966
98:	0.3904422000050545	86.66666666666667	0.3747701644897461	85.26785714285714	0.4072112441062927
99:	0.38653757902128355	88.0	0.3429235517978668	85.26785714285714	0.3937417268753052

Per-class Train samples{'Synonym': 158, 'Antonym': 289}
Best Train accuracy at Epoch 5of minimum dev cost :84.375
