

Training : at 	1528065719.2605262
Epoch No:	Average train Cost	 DevAccuracy	DevCost	TestAccuracy	TestCost
42:	1.2303362446171897	61.33333333333333	0.6668603420257568	59.82142857142857	0.6657073497772217
43:	1.2188331931829453	61.33333333333333	0.6682978868484497	59.82142857142857	0.6678704619407654
44:	1.2098239298377718	61.33333333333333	0.6675875186920166	59.82142857142857	0.6656631827354431
45:	1.199662862079484	61.33333333333333	0.668374240398407	59.82142857142857	0.6660891771316528
46:	1.1896630504301615	61.33333333333333	0.6681326627731323	59.82142857142857	0.6648826599121094
47:	1.179235530751092	61.33333333333333	0.6687842607498169	59.82142857142857	0.6649066209793091
48:	1.1691028731209892	61.33333333333333	0.6694971323013306	59.82142857142857	0.6649734973907471
49:	1.1591005729777473	61.33333333333333	0.6700344085693359	59.82142857142857	0.6650211215019226
50:	1.1490544591631209	61.33333333333333	0.6704444289207458	59.82142857142857	0.6645280718803406
51:	1.1391631471259254	61.33333333333333	0.6708973050117493	60.26785714285714	0.663702130317688
52:	1.1294274244989668	61.33333333333333	0.6706244349479675	60.26785714285714	0.6624065637588501
53:	1.1199281311460905	61.33333333333333	0.6717759370803833	60.26785714285714	0.6626944541931152
54:	1.1095923887831824	61.33333333333333	0.6737189888954163	60.26785714285714	0.6650493144989014
55:	1.1002217116100448	61.33333333333333	0.6732762455940247	60.71428571428571	0.6627592444419861
56:	1.090842325772558	60.0	0.673492431640625	60.71428571428571	0.661361813545227
57:	1.0808905118278094	60.0	0.6758525967597961	60.71428571428571	0.6637088060379028
58:	1.0715279568518912	60.0	0.6765798926353455	60.71428571428571	0.6636068820953369
59:	1.0621286577412061	61.33333333333333	0.678121030330658	61.16071428571429	0.6638586521148682
60:	1.053135977259704	61.33333333333333	0.6780737042427063	61.16071428571429	0.6624600291252136
61:	1.0436351214136397	61.33333333333333	0.6803230047225952	61.16071428571429	0.6645405292510986
62:	1.0348706309284483	61.33333333333333	0.680507242679596	61.60714285714286	0.6627772450447083
63:	1.025886489876679	58.666666666666664	0.6819098591804504	61.16071428571429	0.6626224517822266
64:	1.0170363262295723	58.666666666666664	0.6837480068206787	61.16071428571429	0.6636652946472168
65:	1.0090319173676627	58.666666666666664	0.6837780475616455	61.16071428571429	0.6618977785110474
66:	1.0001238733530045	58.666666666666664	0.685924232006073	61.16071428571429	0.6625701189041138
67:	0.9917281536119325	58.666666666666664	0.6881529688835144	61.16071428571429	0.6641719341278076
68:	0.9836871336613383	57.333333333333336	0.6886934041976929	61.16071428571429	0.6636652946472168
69:	0.9760526982801301	57.333333333333336	0.6893947720527649	61.60714285714286	0.6613554954528809
70:	0.9676804478679385	57.333333333333336	0.6920796632766724	61.60714285714286	0.6647046208381653
71:	0.9603534628237996	57.333333333333336	0.6925138831138611	61.60714285714286	0.6627667546272278
72:	0.953127176633903	57.333333333333336	0.6952691078186035	62.05357142857143	0.664801299571991
73:	0.9459047828401838	56.00000000000001	0.6953524351119995	62.94642857142857	0.6635982990264893
74:	0.9386099821754864	56.00000000000001	0.6972982883453369	62.5	0.6634126901626587
75:	0.931828790477344	56.00000000000001	0.6992249488830566	62.5	0.6639914512634277
76:	0.9256801637155669	56.00000000000001	0.6997097730636597	63.39285714285714	0.662380039691925
77:	0.9188971264021737	56.00000000000001	0.7031585574150085	62.94642857142857	0.6653697490692139
78:	0.913097223000867	56.00000000000001	0.7024260759353638	64.28571428571429	0.6618162393569946
79:	0.906646861561707	56.00000000000001	0.7052509784698486	63.83928571428571	0.6644720435142517
80:	0.9009099506906101	56.00000000000001	0.7061364054679871	64.28571428571429	0.6635826230049133
81:	0.8949243500828743	54.666666666666664	0.707161545753479	64.73214285714286	0.6633213758468628
82:	0.8893420110855784	53.333333333333336	0.7097094058990479	64.73214285714286	0.664951741695404
83:	0.8844056650996208	53.333333333333336	0.7092770338058472	64.28571428571429	0.6623274683952332
84:	0.8786191663571766	53.333333333333336	0.7123146653175354	64.73214285714286	0.665787935256958
85:	0.8737694099545479	52.0	0.7137138247489929	64.28571428571429	0.6652655601501465
86:	0.8688262615885053	52.0	0.7148041725158691	64.73214285714286	0.6671174764633179
87:	0.8642347316656794	54.666666666666664	0.7155352234840393	64.73214285714286	0.6641548275947571
88:	0.8595031297632626	54.666666666666664	0.717326283454895	64.28571428571429	0.6650975942611694
89:	0.8549688511661121	56.00000000000001	0.718049943447113	64.73214285714286	0.664934515953064
90:	0.8506402458463397	56.00000000000001	0.7187615633010864	64.73214285714286	0.6639068722724915
91:	0.8464807569980621	54.666666666666664	0.7217757105827332	64.28571428571429	0.6669652462005615
92:	0.8427476382681302	56.00000000000001	0.7196842432022095	64.73214285714286	0.6625138521194458
93:	0.8383537115795272	56.00000000000001	0.7225223183631897	64.73214285714286	0.6667707562446594
94:	0.8347467450158936	56.00000000000001	0.7245849370956421	64.73214285714286	0.6673309206962585
95:	0.8307621851563454	56.00000000000001	0.7238654494285583	65.17857142857143	0.6645218729972839
96:	0.8274868662868228	56.00000000000001	0.7252640128135681	65.17857142857143	0.6672428250312805
97:	0.8239228672214917	56.00000000000001	0.7262498140335083	64.73214285714286	0.6667777299880981
98:	0.8205063534634454	56.00000000000001	0.7273687124252319	65.17857142857143	0.668499231338501
99:	0.8176715203693935	54.666666666666664	0.7278838753700256	64.73214285714286	0.6671693921089172

Per-class Train samples{'Synonym': 158, 'Antonym': 289}
Best Train accuracy at Epoch 2of minimum dev cost :59.82142857142857
