

Training : at 	1528065144.4361477
Epoch No:	Average train Cost	 DevAccuracy	DevCost	TestAccuracy	TestCost
21:	2.5540503105485297	49.09090909090909	1.4444583654403687	50.834597875569045	1.4625658988952637
22:	2.5312325322484397	50.45454545454545	1.446546196937561	51.138088012139605	1.451796054840088
23:	2.507831840630037	48.63636363636364	1.4771925210952759	50.682852807283766	1.4627902507781982
24:	2.483473591057651	50.45454545454545	1.4509841203689575	50.682852807283766	1.457130789756775
25:	2.469015520739268	50.0	1.476169228553772	50.834597875569045	1.4572398662567139
26:	2.4465864264821433	49.09090909090909	1.4712574481964111	50.682852807283766	1.4707362651824951
27:	2.427795961678746	50.45454545454545	1.4622502326965332	50.682852807283766	1.459962010383606
28:	2.410494310310088	48.18181818181818	1.4969264268875122	50.22761760242792	1.4889042377471924
29:	2.390512072896383	49.09090909090909	1.5226470232009888	51.289833080424884	1.4869998693466187
30:	2.3788275718688965	48.63636363636364	1.5260895490646362	50.986342943854325	1.4866650104522705
31:	2.3626715878406204	49.09090909090909	1.5184340476989746	52.04855842185129	1.4788732528686523
32:	2.347365069102092	50.90909090909091	1.5015147924423218	51.89681335356601	1.4631567001342773
33:	2.3342948678028153	51.36363636363637	1.4984201192855835	52.35204855842185	1.4778966903686523
34:	2.3179362567074326	52.27272727272727	1.5000797510147095	52.04855842185129	1.4756228923797607
35:	2.304389313042882	49.54545454545455	1.5240857601165771	51.441578148710164	1.4810723066329956
36:	2.290635307151151	50.45454545454545	1.5560393333435059	52.50379362670713	1.4941985607147217
37:	2.2790497354714265	51.36363636363637	1.5410711765289307	52.04855842185129	1.484049916267395
38:	2.2661387819841683	50.45454545454545	1.5427403450012207	52.95902883156297	1.4805721044540405
39:	2.255491003932723	52.27272727272727	1.546048879623413	52.35204855842185	1.4869732856750488
40:	2.23954387457974	50.45454545454545	1.5670075416564941	52.04855842185129	1.5194385051727295
41:	2.230429353484188	50.45454545454545	1.5582430362701416	51.441578148710164	1.512431263923645
42:	2.217970451676702	50.0	1.560994029045105	51.74506828528072	1.5074704885482788
43:	2.2059547010674536	50.45454545454545	1.5800600051879883	53.110773899848255	1.5073248147964478
44:	2.1965471822095206	50.0	1.6109187602996826	52.65553869499241	1.527243971824646
45:	2.188021983008787	50.90909090909091	1.5727111101150513	51.441578148710164	1.5153030157089233
46:	2.173743101487677	50.90909090909091	1.5939806699752808	52.80728376327769	1.5266016721725464
47:	2.1632670537534966	52.27272727272727	1.5632853507995605	51.74506828528072	1.5276926755905151
48:	2.1542440178882645	50.0	1.5783942937850952	52.35204855842185	1.529361605644226
49:	2.1446124559425446	52.27272727272727	1.5705994367599487	50.834597875569045	1.5369502305984497
50:	2.140718457210495	50.90909090909091	1.5862313508987427	52.04855842185129	1.5426350831985474
51:	2.130376738238047	51.81818181818182	1.592650294303894	52.50379362670713	1.5437898635864258
52:	2.119369327303875	51.36363636363637	1.6055548191070557	52.35204855842185	1.5467277765274048
53:	2.110643531902727	50.90909090909091	1.619855523109436	52.20030349013657	1.566023349761963
54:	2.1031497286026735	52.72727272727272	1.6147207021713257	53.110773899848255	1.5431029796600342
55:	2.0959360269178826	51.36363636363637	1.6200547218322754	52.20030349013657	1.5560084581375122
56:	2.0910528610987837	54.090909090909086	1.6042330265045166	52.80728376327769	1.5528022050857544
57:	2.079655181930726	51.36363636363637	1.6232151985168457	52.35204855842185	1.566919207572937
58:	2.071702437228467	51.36363636363637	1.6107561588287354	50.834597875569045	1.5869412422180176
59:	2.0661411730639907	52.27272727272727	1.6339216232299805	51.89681335356601	1.571024775505066
60:	2.0576385345803687	52.27272727272727	1.6312832832336426	52.65553869499241	1.5714457035064697
61:	2.049807298614318	51.81818181818182	1.6557961702346802	51.441578148710164	1.5986618995666504
62:	2.0432028641183693	50.0	1.671883463859558	52.50379362670713	1.5878227949142456
63:	2.0369820321898864	51.36363636363637	1.6477653980255127	52.50379362670713	1.5813549757003784
64:	2.0283644644610854	51.36363636363637	1.642297625541687	52.95902883156297	1.5805861949920654
65:	2.0262648499155618	50.90909090909091	1.654889464378357	52.65553869499241	1.5864509344100952
66:	2.0186262274362954	53.63636363636364	1.6427112817764282	52.20030349013657	1.586913824081421
67:	2.00990297564541	51.81818181818182	1.6616835594177246	52.65553869499241	1.5952690839767456
68:	2.00302702116679	51.36363636363637	1.6517679691314697	52.50379362670713	1.599997639656067
69:	1.9984881059232964	51.81818181818182	1.6459945440292358	52.65553869499241	1.5942429304122925
70:	1.992280280733683	51.36363636363637	1.6724215745925903	51.138088012139605	1.6130554676055908
71:	1.9855452014739254	52.72727272727272	1.6711952686309814	51.89681335356601	1.6052018404006958
72:	1.9793215243213147	51.36363636363637	1.6712883710861206	51.89681335356601	1.6068463325500488
73:	1.974163526512054	52.27272727272727	1.661146640777588	52.50379362670713	1.6087141036987305
74:	1.9686863005879414	50.90909090909091	1.681720495223999	52.80728376327769	1.6128515005111694
75:	1.9662482163992272	51.36363636363637	1.6711481809616089	52.65553869499241	1.6139461994171143
76:	1.9568189799067486	52.72727272727272	1.6611605882644653	52.95902883156297	1.6131274700164795
77:	1.9530209130551441	52.27272727272727	1.6949821710586548	52.04855842185129	1.619225025177002
78:	1.9460936483130398	50.45454545454545	1.684000015258789	52.50379362670713	1.6153240203857422
79:	1.9460044194416828	51.36363636363637	1.6902925968170166	52.20030349013657	1.6214165687561035
80:	1.9380615935268173	52.27272727272727	1.6989027261734009	52.04855842185129	1.630018711090088
81:	1.9325754427048096	50.90909090909091	1.7038849592208862	52.20030349013657	1.6299911737442017
82:	1.9273225830261966	51.81818181818182	1.6816226243972778	52.35204855842185	1.6309419870376587
83:	1.920556885650359	51.36363636363637	1.6884562969207764	52.35204855842185	1.630204200744629
84:	1.918555911765041	51.36363636363637	1.6824746131896973	53.262518968133534	1.6330580711364746
85:	1.9106893438890755	50.45454545454545	1.6897485256195068	52.50379362670713	1.629439115524292
86:	1.9068633217409432	50.45454545454545	1.7039271593093872	52.35204855842185	1.6421172618865967
87:	1.9023592989128757	51.36363636363637	1.7185859680175781	52.04855842185129	1.6391913890838623
88:	1.8961798168090453	49.54545454545455	1.7082533836364746	52.65553869499241	1.6309292316436768
89:	1.8921274262738514	50.0	1.7057000398635864	51.89681335356601	1.6436817646026611
90:	1.8878620202282825	50.90909090909091	1.7111517190933228	52.20030349013657	1.6406687498092651
91:	1.882878070854279	51.81818181818182	1.7059509754180908	51.593323216995444	1.6540225744247437
92:	1.880926400782114	50.45454545454545	1.6995807886123657	52.04855842185129	1.6402353048324585
93:	1.8737935703921031	50.45454545454545	1.7076712846755981	52.20030349013657	1.6475416421890259
94:	1.8687902530991887	50.45454545454545	1.731602430343628	52.20030349013657	1.657353401184082
95:	1.8642113539109748	50.90909090909091	1.6988564729690552	52.80728376327769	1.6507207155227661
96:	1.8621501778981773	50.90909090909091	1.7103971242904663	52.20030349013657	1.6527658700942993
97:	1.8557682669306377	51.36363636363637	1.7230170965194702	51.593323216995444	1.6497368812561035
98:	1.8514737020055931	51.81818181818182	1.7024486064910889	51.441578148710164	1.6594884395599365
99:	1.8465092139071728	51.81818181818182	1.72532320022583	51.441578148710164	1.6612210273742676
100:	1.8432747096900481	51.36363636363637	1.7149263620376587	52.04855842185129	1.6556246280670166
101:	1.8389438792883632	50.90909090909091	1.7246772050857544	51.89681335356601	1.6598317623138428
102:	1.833631943507367	50.90909090909091	1.709460973739624	52.65553869499241	1.6522133350372314
103:	1.8296733620655106	50.45454545454545	1.7250752449035645	52.04855842185129	1.6598607301712036
104:	1.8250816916844932	50.90909090909091	1.7251403331756592	52.04855842185129	1.6568670272827148
105:	1.8206742815224521	50.90909090909091	1.740595817565918	51.74506828528072	1.659369707107544
106:	1.8175799487585045	52.72727272727272	1.727165699005127	51.89681335356601	1.6639574766159058
107:	1.813345440899033	51.81818181818182	1.7296055555343628	51.89681335356601	1.6617602109909058
108:	1.808370745325663	51.36363636363637	1.727400302886963	51.89681335356601	1.6576288938522339
109:	1.8049175466399594	53.63636363636364	1.7163751125335693	51.89681335356601	1.6699609756469727
110:	1.80031294851418	51.36363636363637	1.7327953577041626	52.04855842185129	1.6656919717788696
111:	1.796324553259884	52.27272727272727	1.7179991006851196	52.20030349013657	1.6683964729309082
112:	1.792761074491294	51.36363636363637	1.7259912490844727	51.89681335356601	1.6673004627227783
113:	1.7893225069505623	51.81818181818182	1.7311460971832275	51.74506828528072	1.6604281663894653
114:	1.7843033807823456	51.81818181818182	1.716927170753479	52.65553869499241	1.6648119688034058
115:	1.7808531120599034	52.27272727272727	1.7181923389434814	52.50379362670713	1.6704248189926147
116:	1.7780778566038753	52.27272727272727	1.743657112121582	52.04855842185129	1.6714348793029785
117:	1.7726083290146057	51.81818181818182	1.7288992404937744	52.95902883156297	1.6650140285491943
118:	1.7690121021615453	50.90909090909091	1.73052179813385	51.89681335356601	1.6700398921966553
119:	1.765545086688306	51.81818181818182	1.736575961112976	51.89681335356601	1.6732374429702759
120:	1.7611241283186947	52.27272727272727	1.7193406820297241	52.95902883156297	1.6678887605667114
121:	1.7580028944704906	52.27272727272727	1.7297354936599731	52.20030349013657	1.672705054283142
122:	1.7525550198842244	51.81818181818182	1.7288674116134644	52.20030349013657	1.6751679182052612
123:	1.7494467123445259	51.36363636363637	1.7362792491912842	51.441578148710164	1.66982901096344
124:	1.7458487964538207	51.81818181818182	1.7412632703781128	52.20030349013657	1.6682356595993042
125:	1.7424422574330525	51.36363636363637	1.7415469884872437	51.89681335356601	1.6820613145828247
126:	1.7381038809397134	51.81818181818182	1.7390800714492798	51.89681335356601	1.672171711921692
127:	1.7345547216484345	52.27272727272727	1.74233877658844	52.35204855842185	1.6742960214614868
128:	1.730684515941574	51.36363636363637	1.7314538955688477	52.20030349013657	1.676133155822754
129:	1.7266557259731983	51.81818181818182	1.7269344329833984	52.50379362670713	1.668038249015808
130:	1.724433370383389	51.36363636363637	1.7381659746170044	52.35204855842185	1.676519751548767
131:	1.7192853847181941	51.36363636363637	1.7357102632522583	52.20030349013657	1.676719069480896
132:	1.715816706059927	51.36363636363637	1.7411068677902222	52.35204855842185	1.6820173263549805
133:	1.7126480886735111	51.36363636363637	1.7336803674697876	53.110773899848255	1.672366976737976
134:	1.7091270211231278	51.81818181818182	1.7340428829193115	52.04855842185129	1.6738452911376953
135:	1.7043103956314454	50.45454545454545	1.740886926651001	51.74506828528072	1.6725713014602661
136:	1.703312692872013	50.45454545454545	1.7334905862808228	52.35204855842185	1.6768344640731812
137:	1.6974454931465977	52.27272727272727	1.73496675491333	52.65553869499241	1.6754263639450073
138:	1.6937320174941097	51.81818181818182	1.7465587854385376	52.35204855842185	1.6821179389953613
139:	1.6917622850601932	51.81818181818182	1.7290797233581543	52.95902883156297	1.6723449230194092
140:	1.6870178214038711	52.27272727272727	1.7498995065689087	52.35204855842185	1.6803042888641357
141:	1.6835662830306823	51.81818181818182	1.7322707176208496	52.80728376327769	1.6731281280517578
142:	1.6797759504203338	51.81818181818182	1.745361566543579	52.65553869499241	1.6829276084899902
143:	1.6760014309940567	51.81818181818182	1.726088047027588	52.80728376327769	1.672663688659668
144:	1.6734023065452117	52.72727272727272	1.7298681735992432	52.35204855842185	1.6780911684036255
145:	1.6693791854812439	52.27272727272727	1.7295653820037842	53.110773899848255	1.6758414506912231
146:	1.6656628114631378	50.90909090909091	1.731077790260315	52.65553869499241	1.680356740951538
147:	1.6627980485019913	52.27272727272727	1.7298072576522827	52.95902883156297	1.6768838167190552
148:	1.659796052668468	50.90909090909091	1.7326085567474365	52.35204855842185	1.6789374351501465
149:	1.654892109962831	51.36363636363637	1.7497233152389526	52.20030349013657	1.673888087272644
150:	1.653963614659137	51.36363636363637	1.7371165752410889	51.89681335356601	1.6785073280334473
151:	1.6508137820714928	52.27272727272727	1.738745093345642	52.20030349013657	1.6830649375915527
152:	1.6452804171895405	51.81818181818182	1.7486499547958374	52.20030349013657	1.6815567016601562
153:	1.642899984336761	51.36363636363637	1.733543872833252	52.04855842185129	1.67241370677948
154:	1.6394774267472416	52.27272727272727	1.7288612127304077	52.65553869499241	1.6785608530044556
155:	1.6362626179155098	52.27272727272727	1.7384918928146362	52.80728376327769	1.673984408378601
156:	1.6324984955500408	51.36363636363637	1.7380672693252563	52.65553869499241	1.6706948280334473
157:	1.628352245652532	51.81818181818182	1.7405091524124146	52.04855842185129	1.6768698692321777
158:	1.6253204575504165	50.90909090909091	1.7457563877105713	52.04855842185129	1.6772491931915283
159:	1.6214042801454842	51.81818181818182	1.744214653968811	51.89681335356601	1.678780436515808
160:	1.6193337110151726	51.81818181818182	1.7354071140289307	52.80728376327769	1.676565170288086
161:	1.6152343419661004	51.81818181818182	1.7460319995880127	52.50379362670713	1.680140733718872
162:	1.6142467174185329	52.72727272727272	1.7318476438522339	52.80728376327769	1.6774909496307373
163:	1.6093142908739757	51.81818181818182	1.7490571737289429	52.04855842185129	1.6840530633926392
164:	1.6065704822540283	51.81818181818182	1.7447420358657837	52.65553869499241	1.6819870471954346
165:	1.6013338709452065	51.36363636363637	1.7318873405456543	52.80728376327769	1.6798299551010132
166:	1.599949779280697	52.72727272727272	1.7310497760772705	52.50379362670713	1.6782280206680298
167:	1.595644413706768	50.90909090909091	1.7246387004852295	52.65553869499241	1.6817195415496826
168:	1.5920103098972733	52.27272727272727	1.7297049760818481	52.80728376327769	1.6798580884933472
169:	1.5915750595460456	51.81818181818182	1.7378060817718506	52.65553869499241	1.6813310384750366
170:	1.5875930728682552	51.36363636363637	1.7368075847625732	52.20030349013657	1.6759395599365234
171:	1.5828097225671791	51.81818181818182	1.7454602718353271	52.50379362670713	1.682065725326538
172:	1.5800134561148034	51.81818181818182	1.7327889204025269	52.35204855842185	1.6715657711029053
173:	1.5767934121281268	51.81818181818182	1.7317146062850952	52.65553869499241	1.6710669994354248
174:	1.5728993315294564	51.36363636363637	1.7384840250015259	52.35204855842185	1.688975214958191
175:	1.5700282949999154	51.81818181818182	1.7367936372756958	52.04855842185129	1.6712596416473389
176:	1.566498138818396	52.27272727272727	1.7261210680007935	52.65553869499241	1.6794824600219727
177:	1.56463853709669	51.36363636363637	1.736565113067627	52.65553869499241	1.679773211479187
178:	1.560604027954929	51.81818181818182	1.7354238033294678	52.65553869499241	1.6774855852127075
179:	1.5583980672330742	51.36363636363637	1.739115595817566	52.80728376327769	1.6781772375106812
180:	1.5547130840370453	51.81818181818182	1.73072350025177	52.80728376327769	1.67568838596344
181:	1.5516829663012401	52.72727272727272	1.73484206199646	52.35204855842185	1.679566502571106
182:	1.5482882605977806	51.36363636363637	1.7352360486984253	52.95902883156297	1.674249291419983
183:	1.54474110488432	51.36363636363637	1.7461730241775513	52.35204855842185	1.6748886108398438
184:	1.5430089939071472	50.90909090909091	1.7325502634048462	51.89681335356601	1.6702924966812134
185:	1.5390775347330483	51.36363636363637	1.7202180624008179	52.65553869499241	1.6752418279647827
186:	1.5366023692740016	52.27272727272727	1.7371292114257812	52.65553869499241	1.6760836839675903
187:	1.5331832242299275	51.81818181818182	1.7352663278579712	52.20030349013657	1.6720470190048218
188:	1.5302277444356895	52.72727272727272	1.730022668838501	52.80728376327769	1.6713848114013672
189:	1.52623073164239	52.72727272727272	1.729233741760254	52.50379362670713	1.6720787286758423
190:	1.5239966705621006	51.81818181818182	1.7354129552841187	52.65553869499241	1.6759885549545288
191:	1.5207630697503147	52.27272727272727	1.7357468605041504	52.80728376327769	1.6752307415008545
192:	1.5179607394229935	52.27272727272727	1.7332314252853394	52.04855842185129	1.6786446571350098
193:	1.5150008431400162	52.72727272727272	1.7291319370269775	52.35204855842185	1.6739826202392578
194:	1.5124237049056823	50.90909090909091	1.7504106760025024	52.80728376327769	1.6766002178192139
195:	1.509135718805244	51.81818181818182	1.7337802648544312	52.65553869499241	1.6746726036071777
196:	1.5059939867042633	50.45454545454545	1.7212783098220825	52.50379362670713	1.672579288482666
197:	1.5027823333280632	51.81818181818182	1.7350841760635376	52.95902883156297	1.6712526082992554
198:	1.5008528060223683	51.81818181818182	1.7283329963684082	52.95902883156297	1.6676968336105347
199:	1.4971719190298793	52.27272727272727	1.7408063411712646	52.50379362670713	1.6750532388687134

Per-class Train samples{'MemberOf': 7, 'HasProperty': 68, 'PartOf': 191, 'HasA': 153, 'Entails': 6, 'MadeOf': 68, 'Antonym': 256, 'Synonym': 193, 'IsA': 375}
Best Train accuracy at Epoch 16of minimum dev cost :49.013657056145675
